index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
5493,1618577673.3,120.79255147815856,0.01775348928623206,70.0,,,-86.6012973,35.9981122,,,0.0,0.0,0.0,0.0,16910.121672100377,-16835.821672100377,357.8321709942056,West,True
5494,1618577673.4,120.77755179080272,0.016886297056135955,69.9877817375654,,,-86.60126770000001,35.998093299999994,,,0.0,0.0,0.0,0.0,16913.513922532125,-16839.213922532126,357.8508650806213,West,True
5495,1618577673.5,120.79258013288552,0.016233681210794725,69.48785921167118,,,-86.601238,35.9980745,,,0.0,0.0,0.0,0.0,16916.90637652088,-16842.606376520882,357.8508463381839,West,True
5496,1618577673.6,120.78679061753606,0.015771349607810327,69.0,,,-86.6012083,35.9980557,,,0.0,0.0,0.0,0.0,16920.298831010732,-16845.998831010733,357.86941570624145,West,True
5497,1618577673.7,120.78964285714288,0.015463715302925032,69.0,,,-86.6011785,35.998037,,,0.0,0.0,0.0,0.0,16923.691549350326,-16849.391549350326,357.85080879492637,West,True
5498,1618577673.8,120.76353890615628,0.015275016335963086,69.0,,,-86.6011488,35.998018200000004,,,0.0,0.0,0.0,0.0,16927.08400484025,-16852.78400484025,357.84661242997805,West,True
5499,1618577673.9,120.76163059711875,0.015162624923587094,69.0,,,-86.601119,35.9979993,,,0.0,0.0,0.0,0.0,16930.490399446957,-16856.190399446958,357.850771250782,West,True
5500,1618577674.0,120.7901067299962,0.01508583599285512,68.98878561361569,,,-86.6010893,35.9979805,,,0.0,0.0,0.0,0.0,16933.882855943266,-16859.582855943267,357.84349844517845,West,True
5501,1618577674.1,120.8005756493772,0.015002570777779504,68.48993631027777,,,-86.60105970000001,35.997961700000005,,,0.0,0.0,0.0,0.0,16937.268232318514,-16862.968232318515,357.83931237077525,West,True
5502,1618577674.2,120.75305774804076,0.014874140705355993,68.0,,,-86.60103000000001,35.9979428,,,0.0,0.0,0.0,0.0,16940.66755303805,-16866.36755303805,357.8579206639345,West,True
5503,1618577674.3,120.81559276321148,0.014664899672603243,68.0,,,-86.6010002,35.997924,,,0.0,0.0,0.0,0.0,16944.067100727138,-16869.76710072714,357.82785314187436,West,True
5504,1618577674.4,120.65939322475931,0.014342353351439126,68.0,,,-86.6009705,35.997905,,,0.0,0.0,0.0,0.0,16947.47330813766,-16873.173308137662,357.85067754738935,West,True
5505,1618577674.5,120.68059144056151,0.01387965109165631,68.0,,,-86.60094079999999,35.9978862,,,0.0,0.0,0.0,0.0,16950.865767151055,-16876.565767151056,357.82048392809264,West,True
