index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
8656,1619561722.8,95.19621369893636,-0.21256291025796822,28.0,,,-86.58431970000001,35.9872753,,,0.0,0.0,0.0,0.0,18860.379394731935,-18786.079394731936,357.84046551158485,West,True
8657,1619561722.9,95.08036418309388,-0.2028898055987064,28.0,,,-86.584296,35.9872603,,,0.0,0.0,0.0,0.0,18863.086596341902,-18788.786596341903,357.80758388146006,West,True
8658,1619561723.0,95.0063709232636,-0.19146195104173225,28.0,,,-86.5842725,35.987245200000004,,,0.0,0.0,0.0,0.0,18865.786548290464,-18791.486548290464,357.82207421114055,West,True
8659,1619561723.1,94.91298985757446,-0.17827750912408208,28.0,,,-86.584249,35.9872302,,,0.0,0.0,0.0,0.0,18868.479599655373,-18794.179599655374,357.7930485781597,West,True
8660,1619561723.2,94.96124858983224,-0.16337475774437293,28.0,,,-86.5842255,35.987215,,,0.0,0.0,0.0,0.0,18871.18648122024,-18796.88648122024,357.7930334264705,West,True
8661,1619561723.3,94.88748764691772,-0.1468246019191981,28.0,,,-86.584202,35.9871998,,,0.0,0.0,0.0,0.0,18873.89336310329,-18799.59336310329,357.82202935809806,West,True
8662,1619561723.4,94.85336873172616,-0.12873891314062968,28.0,,,-86.58417850000001,35.9871848,,,0.0,0.0,0.0,0.0,18876.58641542294,-18802.28641542294,357.8526527210236,West,True
8663,1619561723.5,94.77857410259011,-0.10926847638925569,28.0,,,-86.58415529999999,35.9871702,,,0.0,0.0,0.0,0.0,18879.230791640384,-18804.930791640385,357.77406296640845,West,True
8664,1619561723.6,94.7399000818696,-0.08861179114493553,28.0,,,-86.584132,35.987155,,,0.0,0.0,0.0,0.0,18881.923642119942,-18807.623642119943,357.8219848210459,West,True
8665,1619561723.7,94.70529852091497,-0.06701473543982514,28.0,,,-86.5841085,35.987140000000004,,,0.0,0.0,0.0,0.0,18884.616695382196,-18810.316695382196,357.8032926967575,West,True
